fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
150690,150690,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,100.14777440885595,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150691,150691,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.178235716251843,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150692,150692,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,14.31784678848742,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150693,150693,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,77.3486185733773,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150694,150694,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,66.53703969727076,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150695,150695,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.6203384552174485,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150696,150696,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,17.795301971623882,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150697,150697,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.750876012576521,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
150698,150698,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.787247976977345,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
150699,150699,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,35.219038385121664,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150700,150700,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,13.854795082394883,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150701,150701,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,29.515896948519536,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150702,150702,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.4028988270059357,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150703,150703,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.00582498882222,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150704,150704,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.056094948680113,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150705,150705,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,10.558033936009421,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150706,150706,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,26.572900667153252,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150707,150707,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.13463197114712094,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150708,150708,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.11759589134410489,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150709,150709,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,19.476729226992436,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150710,150710,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,6.808707825667016,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150711,150711,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.14002826688849163,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150712,150712,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.20888891393085943,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150713,150713,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.5534561943034095,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150714,150714,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.4892392330014598,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150715,150715,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,148.18036363970103,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150716,150716,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,5.957071809965951,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150717,150717,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.18274785831715717,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150718,150718,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.6473609864028638,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150719,150719,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,155.53441941918103,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150720,150720,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,67.1488176650455,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150721,150721,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,9.937491880711924,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150722,150722,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,67.28328080142497,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150723,150723,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,8.60483923071553,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150724,150724,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,63.716925875437774,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150725,150725,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,142.1685883293472,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150726,150726,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,95.16281974887164,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150727,150727,1310,PAREDES,Solo Rústico - Espaços Mistos de Uso Silvícola e Agrícola - FMUSA,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.495449048947357,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150728,150728,1310,PAREDES,Solo Rústico - Espaço Florestal de Produção - FP,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.676137695975652,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150729,150729,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,76.9066545190693,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150730,150730,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.6402041383212977,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150731,150731,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.0090804996903286,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150732,150732,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.0286746776262763,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150733,150733,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.004561867015820462,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150734,150734,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.21455472266874276,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150735,150735,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.02924950391971506,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150736,150736,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial -  Espaço de Infraestruturas - UEI,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.691676987444819,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
150737,150737,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial -  Espaço de Infraestruturas - UEI,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6306101590938866,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
150738,150738,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.006622160572282155,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150739,150739,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,35.37743623941055,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150740,150740,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,65.92801046165128,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150741,150741,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.025195866095979,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150742,150742,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.03275100341358311,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150743,150743,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.8547404988010183,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150744,150744,1310,PAREDES,Solo Rústico - Espaços Mistos de Uso Silvícola e Agrícola - FMUSA,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,194.513124997974,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150745,150745,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,148.43322685068154,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150746,150746,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,8.057320720593818,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150747,150747,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.463509460766334,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150748,150748,1310,PAREDES,Solo Rústico - Espaços Mistos de Uso Silvícola e Agrícola - FMUSA,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.1676597999167995,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150749,150749,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,9.786473987074336,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150750,150750,1310,PAREDES,Solo Rústico - Espaços Mistos de Uso Silvícola e Agrícola - FMUSA,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,130.4677532983238,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150751,150751,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,3.347203563106828,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
150752,150752,1310,PAREDES,Solo Rústico - Espaços Mistos de Uso Silvícola e Agrícola - FMUSA,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.664427652372168,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150753,150753,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,22.63760682737897,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150754,150754,1310,PAREDES,Solo Rústico - Espaços Mistos de Uso Silvícola e Agrícola - FMUSA,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,72.9683559781542,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150755,150755,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,18.543763258249687,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150756,150756,1310,PAREDES,Solo Rústico - Espaços Mistos de Uso Silvícola e Agrícola - FMUSA,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,118.81530233451258,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150757,150757,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.0535193310254254,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150758,150758,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.6729788522646682,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150759,150759,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,84.48776607821057,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150760,150760,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.801201974505742,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150761,150761,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,10.091251569480201,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150762,150762,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,216.72807672510146,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
150763,150763,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.2058891334742246,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150764,150764,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.7531806521993727,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150765,150765,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,17.704652993604782,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150766,150766,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível III - EHIII,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,11.292707818205946,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150767,150767,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.594815434059361,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150768,150768,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5589890684540849,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150769,150769,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível II - EHII,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.857864148761566,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150770,150770,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.3650816067072564,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
150771,150771,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível II - EHII,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.5605895007324864,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150772,150772,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,250.64194189051204,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150773,150773,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível II - EHII,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.35448089373285,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150774,150774,1310,PAREDES,Solo Urbano - Espaço Central  Nível I - ECI,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,14.284747758405352,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,2
150775,150775,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível II - EHII,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,100.26936215986065,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150776,150776,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.480625759176817,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
150777,150777,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível II - EHII,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,18.63607604902048,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150778,150778,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.33163701230958104,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
150779,150779,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.0228945467580925,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150780,150780,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.69091646976877,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150781,150781,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.0874765898068723,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
